frame,time_sec,status,seizure_signal,seizure_source,current_risk,cj_prob,cj_age_sec,alert_latched
2408,80.3469,SEIZURE,0.594765,BLEND,0.720883,0.300490,5.271933,1
2409,80.3803,SEIZURE,0.594765,BLEND,0.720883,0.300490,5.305300,1
2410,80.4137,SEIZURE,0.594765,BLEND,0.720883,0.300490,5.338667,1
2411,80.447,SEIZURE,0.594765,BLEND,0.720883,0.300490,5.372033,1
2412,80.4804,SEIZURE,0.594765,BLEND,0.720883,0.300490,5.405400,1
2413,80.5138,SEIZURE,0.594765,BLEND,0.720883,0.300490,5.438767,1
2414,80.5471,SEIZURE,0.594765,BLEND,0.720883,0.300490,5.472133,1
2415,80.5805,SEIZURE,0.576977,BLEND,0.624803,0.465384,0.500500,1
2416,80.6139,SEIZURE,0.576977,BLEND,0.624803,0.465384,0.533867,1
2417,80.6472,SEIZURE,0.576977,BLEND,0.624803,0.465384,0.567233,1
2418,80.6806,SEIZURE,0.576977,BLEND,0.624803,0.465384,0.600600,1
2419,80.714,SEIZURE,0.576977,BLEND,0.624803,0.465384,0.633967,1
2420,80.7473,SEIZURE,0.576977,BLEND,0.624803,0.465384,0.667333,1
2421,80.7807,SEIZURE,0.576977,BLEND,0.624803,0.465384,0.700700,1
2422,80.8141,SEIZURE,0.576977,BLEND,0.624803,0.465384,0.734067,1
2423,80.8474,SEIZURE,0.576977,BLEND,0.624803,0.465384,0.767433,1
2424,80.8808,SEIZURE,0.576977,BLEND,0.624803,0.465384,0.800800,1
2425,80.9142,SEIZURE,0.576977,BLEND,0.624803,0.465384,0.834167,1
2426,80.9475,SEIZURE,0.576977,BLEND,0.624803,0.465384,0.867533,1
2427,80.9809,SEIZURE,0.576977,BLEND,0.624803,0.465384,0.900900,1
2428,81.0143,SEIZURE,0.576977,BLEND,0.624803,0.465384,0.934267,1
2429,81.0476,SEIZURE,0.576977,BLEND,0.624803,0.465384,0.967633,1
2430,81.081,SEIZURE,0.639259,BLEND,0.713777,0.465384,1.001000,1
2431,81.1144,SEIZURE,0.639259,BLEND,0.713777,0.465384,1.034367,1
2432,81.1477,SEIZURE,0.639259,BLEND,0.713777,0.465384,1.067733,1
2433,81.1811,SEIZURE,0.639259,BLEND,0.713777,0.465384,1.101100,1
2434,81.2145,SEIZURE,0.639259,BLEND,0.713777,0.465384,1.134467,1
2435,81.2478,SEIZURE,0.639259,BLEND,0.713777,0.465384,1.167833,1
2436,81.2812,SEIZURE,0.639259,BLEND,0.713777,0.465384,1.201200,1
2437,81.3146,SEIZURE,0.639259,BLEND,0.713777,0.465384,1.234567,1
2438,81.3479,SEIZURE,0.639259,BLEND,0.713777,0.465384,1.267933,1
2439,81.3813,SEIZURE,0.639259,BLEND,0.713777,0.465384,1.301300,1
2440,81.4147,SEIZURE,0.639259,BLEND,0.713777,0.465384,1.334667,1
2441,81.448,SEIZURE,0.639259,BLEND,0.713777,0.465384,1.368033,1
2442,81.4814,SEIZURE,0.639259,BLEND,0.713777,0.465384,1.401400,1
2443,81.5148,SEIZURE,0.639259,BLEND,0.713777,0.465384,1.434767,1
2444,81.5481,SEIZURE,0.639259,BLEND,0.713777,0.465384,1.468133,1
2445,81.5815,SEIZURE,0.644331,BLEND,0.721023,0.465384,1.501500,1
2446,81.6149,SEIZURE,0.644331,BLEND,0.721023,0.465384,1.534867,1
2447,81.6482,SEIZURE,0.644331,BLEND,0.721023,0.465384,1.568233,1
2448,81.6816,SEIZURE,0.644331,BLEND,0.721023,0.465384,1.601600,1
2449,81.715,SEIZURE,0.644331,BLEND,0.721023,0.465384,1.634967,1
2450,81.7483,SEIZURE,0.644331,BLEND,0.721023,0.465384,1.668333,1
2451,81.7817,SEIZURE,0.644331,BLEND,0.721023,0.465384,1.701700,1
2452,81.8151,SEIZURE,0.644331,BLEND,0.721023,0.465384,1.735067,1
2453,81.8484,SEIZURE,0.644331,BLEND,0.721023,0.465384,1.768433,1
2454,81.8818,SEIZURE,0.644331,BLEND,0.721023,0.465384,1.801800,1
2455,81.9152,SEIZURE,0.644331,BLEND,0.721023,0.465384,1.835167,1
2456,81.9485,SEIZURE,0.644331,BLEND,0.721023,0.465384,1.868533,1
2457,81.9819,SEIZURE,0.644331,BLEND,0.721023,0.465384,1.901900,1
2458,82.0153,SEIZURE,0.644331,BLEND,0.721023,0.465384,1.935267,1
2459,82.0486,SEIZURE,0.644331,BLEND,0.721023,0.465384,1.968633,1
2460,82.082,SEIZURE,0.641338,BLEND,0.716747,0.465384,2.002000,1
2461,82.1154,SEIZURE,0.641338,BLEND,0.716747,0.465384,2.035367,1
2462,82.1487,SEIZURE,0.641338,BLEND,0.716747,0.465384,2.068733,1
2463,82.1821,SEIZURE,0.641338,BLEND,0.716747,0.465384,2.102100,1
2464,82.2155,SEIZURE,0.641338,BLEND,0.716747,0.465384,2.135467,1
2465,82.2488,SEIZURE,0.641338,BLEND,0.716747,0.465384,2.168833,1
2466,82.2822,SEIZURE,0.641338,BLEND,0.716747,0.465384,2.202200,1
2467,82.3156,SEIZURE,0.641338,BLEND,0.716747,0.465384,2.235567,1
2468,82.3489,SEIZURE,0.641338,BLEND,0.716747,0.465384,2.268933,1
2469,82.3823,SEIZURE,0.641338,BLEND,0.716747,0.465384,2.302300,1
2470,82.4157,SEIZURE,0.641338,BLEND,0.716747,0.465384,2.335667,1
2471,82.449,SEIZURE,0.641338,BLEND,0.716747,0.465384,2.369033,1
2472,82.4824,SEIZURE,0.641338,BLEND,0.716747,0.465384,2.402400,1
2473,82.5158,SEIZURE,0.641338,BLEND,0.716747,0.465384,2.435767,1
2474,82.5491,SEIZURE,0.641338,BLEND,0.716747,0.465384,2.469133,1
2475,82.5825,SEIZURE,0.641854,BLEND,0.717484,0.465384,2.502500,1
2476,82.6159,SEIZURE,0.641854,BLEND,0.717484,0.465384,2.535867,1
2477,82.6492,SEIZURE,0.641854,BLEND,0.717484,0.465384,2.569233,1
2478,82.6826,SEIZURE,0.641854,BLEND,0.717484,0.465384,2.602600,1
2479,82.716,SEIZURE,0.641854,BLEND,0.717484,0.465384,2.635967,1
2480,82.7493,SEIZURE,0.641854,BLEND,0.717484,0.465384,2.669333,1
2481,82.7827,SEIZURE,0.641854,BLEND,0.717484,0.465384,2.702700,1
2482,82.8161,SEIZURE,0.641854,BLEND,0.717484,0.465384,2.736067,1
2483,82.8494,SEIZURE,0.641854,BLEND,0.717484,0.465384,2.769433,1
2484,82.8828,SEIZURE,0.641854,BLEND,0.717484,0.465384,2.802800,1
2485,82.9162,SEIZURE,0.641854,BLEND,0.717484,0.465384,2.836167,1
2486,82.9495,SEIZURE,0.641854,BLEND,0.717484,0.465384,2.869533,1
2487,82.9829,SEIZURE,0.641854,BLEND,0.717484,0.465384,2.902900,1
2488,83.0163,SEIZURE,0.641854,BLEND,0.717484,0.465384,2.936267,1
2489,83.0496,SEIZURE,0.641854,BLEND,0.717484,0.465384,2.969633,1
2490,83.083,SEIZURE,0.539975,BLEND,0.571943,0.465384,3.003000,1
2491,83.1164,SEIZURE,0.539975,BLEND,0.571943,0.465384,3.036367,1
2492,83.1497,SEIZURE,0.539975,BLEND,0.571943,0.465384,3.069733,1
2493,83.1831,SEIZURE,0.539975,BLEND,0.571943,0.465384,3.103100,1
2494,83.2165,SEIZURE,0.539975,BLEND,0.571943,0.465384,3.136467,1
2495,83.2498,SEIZURE,0.539975,BLEND,0.571943,0.465384,3.169833,1
2496,83.2832,SEIZURE,0.539975,BLEND,0.571943,0.465384,3.203200,1
2497,83.3166,SEIZURE,0.539975,BLEND,0.571943,0.465384,3.236567,1
2498,83.3499,SEIZURE,0.539975,BLEND,0.571943,0.465384,3.269933,1
2499,83.3833,SEIZURE,0.539975,BLEND,0.571943,0.465384,3.303300,1
2500,83.4167,SEIZURE,0.539975,BLEND,0.571943,0.465384,3.336667,1
2501,83.45,SEIZURE,0.539975,BLEND,0.571943,0.465384,3.370033,1
2502,83.4834,SEIZURE,0.539975,BLEND,0.571943,0.465384,3.403400,1
2503,83.5168,SEIZURE,0.539975,BLEND,0.571943,0.465384,3.436767,1
2504,83.5501,SEIZURE,0.539975,BLEND,0.571943,0.465384,3.470133,1
2505,83.5835,SEIZURE,0.638705,BLEND,0.712986,0.465384,3.503500,1
2506,83.6169,SEIZURE,0.638705,BLEND,0.712986,0.465384,3.536867,1
2507,83.6502,SEIZURE,0.638705,BLEND,0.712986,0.465384,3.570233,1
2508,83.6836,SEIZURE,0.638705,BLEND,0.712986,0.465384,3.603600,1
2509,83.717,SEIZURE,0.638705,BLEND,0.712986,0.465384,3.636967,1
2510,83.7503,SEIZURE,0.638705,BLEND,0.712986,0.465384,3.670333,1
2511,83.7837,SEIZURE,0.638705,BLEND,0.712986,0.465384,3.703700,1
2512,83.8171,SEIZURE,0.638705,BLEND,0.712986,0.465384,3.737067,1
2513,83.8504,SEIZURE,0.638705,BLEND,0.712986,0.465384,3.770433,1
2514,83.8838,SEIZURE,0.638705,BLEND,0.712986,0.465384,3.803800,1
2515,83.9172,SEIZURE,0.638705,BLEND,0.712986,0.465384,3.837167,1
2516,83.9505,SEIZURE,0.638705,BLEND,0.712986,0.465384,3.870533,1
2517,83.9839,SEIZURE,0.638705,BLEND,0.712986,0.465384,3.903900,1
2518,84.0173,SEIZURE,0.638705,BLEND,0.712986,0.465384,3.937267,1
2519,84.0506,SEIZURE,0.638705,BLEND,0.712986,0.465384,3.970633,1
2520,84.084,SEIZURE,0.642541,BLEND,0.718465,0.465384,4.004000,1
2521,84.1174,SEIZURE,0.642541,BLEND,0.718465,0.465384,4.037367,1
2522,84.1507,SEIZURE,0.642541,BLEND,0.718465,0.465384,4.070733,1
2523,84.1841,SEIZURE,0.642541,BLEND,0.718465,0.465384,4.104100,1
2524,84.2175,SEIZURE,0.642541,BLEND,0.718465,0.465384,4.137467,1
2525,84.2508,SEIZURE,0.642541,BLEND,0.718465,0.465384,4.170833,1
2526,84.2842,SEIZURE,0.642541,BLEND,0.718465,0.465384,4.204200,1
2527,84.3176,SEIZURE,0.642541,BLEND,0.718465,0.465384,4.237567,1
2528,84.3509,SEIZURE,0.642541,BLEND,0.718465,0.465384,4.270933,1
2529,84.3843,SEIZURE,0.642541,BLEND,0.718465,0.465384,4.304300,1
2530,84.4177,SEIZURE,0.642541,BLEND,0.718465,0.465384,4.337667,1
2531,84.451,SEIZURE,0.642541,BLEND,0.718465,0.465384,4.371033,1
2532,84.4844,SEIZURE,0.642541,BLEND,0.718465,0.465384,4.404400,1
2533,84.5178,SEIZURE,0.642541,BLEND,0.718465,0.465384,4.437767,1
2534,84.5511,SEIZURE,0.642541,BLEND,0.718465,0.465384,4.471133,1
2535,84.5845,SEIZURE,0.590814,BLEND,0.644569,0.465384,4.504500,1
2536,84.6179,SEIZURE,0.590814,BLEND,0.644569,0.465384,4.537867,1
2537,84.6512,SEIZURE,0.590814,BLEND,0.644569,0.465384,4.571233,1
2538,84.6846,SEIZURE,0.590814,BLEND,0.644569,0.465384,4.604600,1
2539,84.718,SEIZURE,0.590814,BLEND,0.644569,0.465384,4.637967,1
2540,84.7513,SEIZURE,0.590814,BLEND,0.644569,0.465384,4.671333,1
2541,84.7847,SEIZURE,0.590814,BLEND,0.644569,0.465384,4.704700,1
2542,84.8181,SEIZURE,0.590814,BLEND,0.644569,0.465384,4.738067,1
2543,84.8514,SEIZURE,0.590814,BLEND,0.644569,0.465384,4.771433,1
2544,84.8848,SEIZURE,0.590814,BLEND,0.644569,0.465384,4.804800,1
2545,84.9182,SEIZURE,0.590814,BLEND,0.644569,0.465384,4.838167,1
2546,84.9515,SEIZURE,0.590814,BLEND,0.644569,0.465384,4.871533,1
2547,84.9849,SEIZURE,0.590814,BLEND,0.644569,0.465384,4.904900,1
2548,85.0183,SEIZURE,0.590814,BLEND,0.644569,0.465384,4.938267,1
2549,85.0516,SEIZURE,0.590814,BLEND,0.644569,0.465384,4.971633,1
2550,85.085,SEIZURE,0.515184,BLEND,0.536527,0.465384,5.005000,1
2551,85.1184,SEIZURE,0.515184,BLEND,0.536527,0.465384,5.038367,1
2552,85.1517,SEIZURE,0.515184,BLEND,0.536527,0.465384,5.071733,1
2553,85.1851,SEIZURE,0.515184,BLEND,0.536527,0.465384,5.105100,1
2554,85.2185,SEIZURE,0.515184,BLEND,0.536527,0.465384,5.138467,1
2555,85.2518,SEIZURE,0.515184,BLEND,0.536527,0.465384,5.171833,1
2556,85.2852,SEIZURE,0.515184,BLEND,0.536527,0.465384,5.205200,1
2557,85.3186,SEIZURE,0.515184,BLEND,0.536527,0.465384,5.238567,1
2558,85.3519,SEIZURE,0.515184,BLEND,0.536527,0.465384,5.271933,1
2559,85.3853,SEIZURE,0.515184,BLEND,0.536527,0.465384,5.305300,1
2560,85.4187,SEIZURE,0.515184,BLEND,0.536527,0.465384,5.338667,1
2561,85.452,SEIZURE,0.515184,BLEND,0.536527,0.465384,5.372033,1
2562,85.4854,SEIZURE,0.515184,BLEND,0.536527,0.465384,5.405400,1
2563,85.5188,SEIZURE,0.515184,BLEND,0.536527,0.465384,5.438767,1
2564,85.5521,SEIZURE,0.515184,BLEND,0.536527,0.465384,5.472133,1
2565,85.5855,SEIZURE,0.519182,BLEND,0.561318,0.420865,0.500500,1
2566,85.6189,SEIZURE,0.519182,BLEND,0.561318,0.420865,0.533867,1
2567,85.6522,SEIZURE,0.519182,BLEND,0.561318,0.420865,0.567233,1
2568,85.6856,SEIZURE,0.519182,BLEND,0.561318,0.420865,0.600600,1
2569,85.719,SEIZURE,0.519182,BLEND,0.561318,0.420865,0.633967,1
2570,85.7523,SEIZURE,0.519182,BLEND,0.561318,0.420865,0.667333,1
2571,85.7857,SEIZURE,0.519182,BLEND,0.561318,0.420865,0.700700,1
2572,85.8191,SEIZURE,0.519182,BLEND,0.561318,0.420865,0.734067,1
2573,85.8524,SEIZURE,0.519182,BLEND,0.561318,0.420865,0.767433,1
2574,85.8858,SEIZURE,0.519182,BLEND,0.561318,0.420865,0.800800,1
2575,85.9192,SEIZURE,0.519182,BLEND,0.561318,0.420865,0.834167,1
2576,85.9525,SEIZURE,0.519182,BLEND,0.561318,0.420865,0.867533,1
2577,85.9859,SEIZURE,0.519182,BLEND,0.561318,0.420865,0.900900,1
2578,86.0193,SEIZURE,0.519182,BLEND,0.561318,0.420865,0.934267,1
2579,86.0526,SEIZURE,0.519182,BLEND,0.561318,0.420865,0.967633,1
2580,86.086,SEIZURE,0.511796,BLEND,0.550767,0.420865,1.001000,1
2581,86.1194,SEIZURE,0.511796,BLEND,0.550767,0.420865,1.034367,1
2582,86.1527,SEIZURE,0.511796,BLEND,0.550767,0.420865,1.067733,1
2583,86.1861,SEIZURE,0.511796,BLEND,0.550767,0.420865,1.101100,1
2584,86.2195,SEIZURE,0.511796,BLEND,0.550767,0.420865,1.134467,1
2585,86.2528,SEIZURE,0.511796,BLEND,0.550767,0.420865,1.167833,1
2586,86.2862,SEIZURE,0.511796,BLEND,0.550767,0.420865,1.201200,1
2587,86.3196,SEIZURE,0.511796,BLEND,0.550767,0.420865,1.234567,1
2588,86.3529,SEIZURE,0.511796,BLEND,0.550767,0.420865,1.267933,1
2589,86.3863,SEIZURE,0.511796,BLEND,0.550767,0.420865,1.301300,1
2590,86.4197,SEIZURE,0.511796,BLEND,0.550767,0.420865,1.334667,1
2591,86.453,SEIZURE,0.511796,BLEND,0.550767,0.420865,1.368033,1
2592,86.4864,SEIZURE,0.511796,BLEND,0.550767,0.420865,1.401400,1
2593,86.5198,SEIZURE,0.511796,BLEND,0.550767,0.420865,1.434767,1
2594,86.5531,SEIZURE,0.511796,BLEND,0.550767,0.420865,1.468133,1
2595,86.5865,SEIZURE,0.491916,BLEND,0.522367,0.420865,1.501500,1
2596,86.6199,SEIZURE,0.491916,BLEND,0.522367,0.420865,1.534867,1
2597,86.6532,SEIZURE,0.491916,BLEND,0.522367,0.420865,1.568233,1
2598,86.6866,SEIZURE,0.491916,BLEND,0.522367,0.420865,1.601600,1
2599,86.72,SEIZURE,0.491916,BLEND,0.522367,0.420865,1.634967,1
2600,86.7533,SEIZURE,0.491916,BLEND,0.522367,0.420865,1.668333,1
2601,86.7867,SEIZURE,0.491916,BLEND,0.522367,0.420865,1.701700,1
2602,86.8201,SEIZURE,0.491916,BLEND,0.522367,0.420865,1.735067,1
2603,86.8534,SEIZURE,0.491916,BLEND,0.522367,0.420865,1.768433,1
2604,86.8868,SEIZURE,0.491916,BLEND,0.522367,0.420865,1.801800,1
2605,86.9202,SEIZURE,0.491916,BLEND,0.522367,0.420865,1.835167,1
2606,86.9535,SEIZURE,0.491916,BLEND,0.522367,0.420865,1.868533,1
2607,86.9869,SEIZURE,0.491916,BLEND,0.522367,0.420865,1.901900,1
2608,87.0203,SEIZURE,0.491916,BLEND,0.522367,0.420865,1.935267,1
2609,87.0536,SEIZURE,0.491916,BLEND,0.522367,0.420865,1.968633,1
2610,87.087,NORMAL,0.489183,BLEND,0.518462,0.420865,2.002000,0
2611,87.1204,NORMAL,0.489183,BLEND,0.518462,0.420865,2.035367,0
2612,87.1537,NORMAL,0.489183,BLEND,0.518462,0.420865,2.068733,0
2613,87.1871,NORMAL,0.489183,BLEND,0.518462,0.420865,2.102100,0
2614,87.2205,NORMAL,0.489183,BLEND,0.518462,0.420865,2.135467,0
2615,87.2538,NORMAL,0.489183,BLEND,0.518462,0.420865,2.168833,0
2616,87.2872,NORMAL,0.489183,BLEND,0.518462,0.420865,2.202200,0
2617,87.3206,NORMAL,0.489183,BLEND,0.518462,0.420865,2.235567,0
2618,87.3539,NORMAL,0.489183,BLEND,0.518462,0.420865,2.268933,0
2619,87.3873,NORMAL,0.489183,BLEND,0.518462,0.420865,2.302300,0
2620,87.4207,NORMAL,0.489183,BLEND,0.518462,0.420865,2.335667,0
2621,87.454,NORMAL,0.489183,BLEND,0.518462,0.420865,2.369033,0
2622,87.4874,NORMAL,0.489183,BLEND,0.518462,0.420865,2.402400,0
2623,87.5208,NORMAL,0.489183,BLEND,0.518462,0.420865,2.435767,0
2624,87.5541,NORMAL,0.489183,BLEND,0.518462,0.420865,2.469133,0
2625,87.5875,SEIZURE,0.496362,BLEND,0.528719,0.420865,2.502500,1
2626,87.6209,SEIZURE,0.496362,BLEND,0.528719,0.420865,2.535867,1
2627,87.6542,SEIZURE,0.496362,BLEND,0.528719,0.420865,2.569233,1
2628,87.6876,SEIZURE,0.496362,BLEND,0.528719,0.420865,2.602600,1
2629,87.721,SEIZURE,0.496362,BLEND,0.528719,0.420865,2.635967,1
2630,87.7543,SEIZURE,0.496362,BLEND,0.528719,0.420865,2.669333,1
2631,87.7877,SEIZURE,0.496362,BLEND,0.528719,0.420865,2.702700,1
2632,87.8211,SEIZURE,0.496362,BLEND,0.528719,0.420865,2.736067,1
2633,87.8544,SEIZURE,0.496362,BLEND,0.528719,0.420865,2.769433,1
2634,87.8878,SEIZURE,0.496362,BLEND,0.528719,0.420865,2.802800,1
2635,87.9212,SEIZURE,0.496362,BLEND,0.528719,0.420865,2.836167,1
2636,87.9545,SEIZURE,0.496362,BLEND,0.528719,0.420865,2.869533,1
2637,87.9879,SEIZURE,0.496362,BLEND,0.528719,0.420865,2.902900,1
2638,88.0213,SEIZURE,0.496362,BLEND,0.528719,0.420865,2.936267,1
2639,88.0546,SEIZURE,0.496362,BLEND,0.528719,0.420865,2.969633,1
2640,88.088,SEIZURE,0.498141,BLEND,0.531259,0.420865,3.003000,1
2641,88.1214,SEIZURE,0.498141,BLEND,0.531259,0.420865,3.036367,1
2642,88.1547,SEIZURE,0.498141,BLEND,0.531259,0.420865,3.069733,1
2643,88.1881,SEIZURE,0.498141,BLEND,0.531259,0.420865,3.103100,1
2644,88.2215,SEIZURE,0.498141,BLEND,0.531259,0.420865,3.136467,1
2645,88.2548,SEIZURE,0.498141,BLEND,0.531259,0.420865,3.169833,1
2646,88.2882,SEIZURE,0.498141,BLEND,0.531259,0.420865,3.203200,1
2647,88.3216,SEIZURE,0.498141,BLEND,0.531259,0.420865,3.236567,1
2648,88.3549,SEIZURE,0.498141,BLEND,0.531259,0.420865,3.269933,1
2649,88.3883,SEIZURE,0.498141,BLEND,0.531259,0.420865,3.303300,1
2650,88.4217,SEIZURE,0.498141,BLEND,0.531259,0.420865,3.336667,1
2651,88.455,SEIZURE,0.498141,BLEND,0.531259,0.420865,3.370033,1
2652,88.4884,SEIZURE,0.498141,BLEND,0.531259,0.420865,3.403400,1
2653,88.5218,SEIZURE,0.498141,BLEND,0.531259,0.420865,3.436767,1
2654,88.5551,SEIZURE,0.498141,BLEND,0.531259,0.420865,3.470133,1
2655,88.5885,SEIZURE,0.503714,BLEND,0.539221,0.420865,3.503500,1
2656,88.6219,SEIZURE,0.503714,BLEND,0.539221,0.420865,3.536867,1
2657,88.6552,SEIZURE,0.503714,BLEND,0.539221,0.420865,3.570233,1
2658,88.6886,SEIZURE,0.503714,BLEND,0.539221,0.420865,3.603600,1
2659,88.722,SEIZURE,0.503714,BLEND,0.539221,0.420865,3.636967,1
2660,88.7553,SEIZURE,0.503714,BLEND,0.539221,0.420865,3.670333,1
2661,88.7887,SEIZURE,0.503714,BLEND,0.539221,0.420865,3.703700,1
2662,88.8221,SEIZURE,0.503714,BLEND,0.539221,0.420865,3.737067,1
2663,88.8554,SEIZURE,0.503714,BLEND,0.539221,0.420865,3.770433,1
2664,88.8888,SEIZURE,0.503714,BLEND,0.539221,0.420865,3.803800,1
2665,88.9222,SEIZURE,0.503714,BLEND,0.539221,0.420865,3.837167,1
2666,88.9555,SEIZURE,0.503714,BLEND,0.539221,0.420865,3.870533,1
2667,88.9889,SEIZURE,0.503714,BLEND,0.539221,0.420865,3.903900,1
2668,89.0223,SEIZURE,0.503714,BLEND,0.539221,0.420865,3.937267,1
2669,89.0556,SEIZURE,0.503714,BLEND,0.539221,0.420865,3.970633,1
2670,89.089,SEIZURE,0.493959,BLEND,0.525285,0.420865,4.004000,1
2671,89.1224,SEIZURE,0.493959,BLEND,0.525285,0.420865,4.037367,1
2672,89.1557,SEIZURE,0.493959,BLEND,0.525285,0.420865,4.070733,1
2673,89.1891,SEIZURE,0.493959,BLEND,0.525285,0.420865,4.104100,1
2674,89.2225,SEIZURE,0.493959,BLEND,0.525285,0.420865,4.137467,1
2675,89.2558,SEIZURE,0.493959,BLEND,0.525285,0.420865,4.170833,1
2676,89.2892,SEIZURE,0.493959,BLEND,0.525285,0.420865,4.204200,1
2677,89.3226,SEIZURE,0.493959,BLEND,0.525285,0.420865,4.237567,1
2678,89.3559,SEIZURE,0.493959,BLEND,0.525285,0.420865,4.270933,1
2679,89.3893,SEIZURE,0.493959,BLEND,0.525285,0.420865,4.304300,1
2680,89.4227,SEIZURE,0.493959,BLEND,0.525285,0.420865,4.337667,1
2681,89.456,SEIZURE,0.493959,BLEND,0.525285,0.420865,4.371033,1
2682,89.4894,SEIZURE,0.493959,BLEND,0.525285,0.420865,4.404400,1
2683,89.5228,SEIZURE,0.493959,BLEND,0.525285,0.420865,4.437767,1
2684,89.5561,SEIZURE,0.493959,BLEND,0.525285,0.420865,4.471133,1
2685,89.5895,SEIZURE,0.490778,BLEND,0.520742,0.420865,4.504500,1
2686,89.6229,SEIZURE,0.490778,BLEND,0.520742,0.420865,4.537867,1
2687,89.6562,SEIZURE,0.490778,BLEND,0.520742,0.420865,4.571233,1
2688,89.6896,SEIZURE,0.490778,BLEND,0.520742,0.420865,4.604600,1
2689,89.723,SEIZURE,0.490778,BLEND,0.520742,0.420865,4.637967,1
2690,89.7563,SEIZURE,0.490778,BLEND,0.520742,0.420865,4.671333,1
2691,89.7897,SEIZURE,0.490778,BLEND,0.520742,0.420865,4.704700,1
2692,89.8231,SEIZURE,0.490778,BLEND,0.520742,0.420865,4.738067,1
2693,89.8564,SEIZURE,0.490778,BLEND,0.520742,0.420865,4.771433,1
2694,89.8898,SEIZURE,0.490778,BLEND,0.520742,0.420865,4.804800,1
2695,89.9232,SEIZURE,0.490778,BLEND,0.520742,0.420865,4.838167,1
2696,89.9565,SEIZURE,0.490778,BLEND,0.520742,0.420865,4.871533,1
2697,89.9899,SEIZURE,0.490778,BLEND,0.520742,0.420865,4.904900,1
2698,90.0233,SEIZURE,0.490778,BLEND,0.520742,0.420865,4.938267,1
2699,90.0566,SEIZURE,0.490778,BLEND,0.520742,0.420865,4.971633,1
2700,90.09,SEIZURE,0.519038,BLEND,0.561112,0.420865,5.005000,1
2701,90.1234,SEIZURE,0.519038,BLEND,0.561112,0.420865,5.038367,1
2702,90.1567,SEIZURE,0.519038,BLEND,0.561112,0.420865,5.071733,1
2703,90.1901,SEIZURE,0.519038,BLEND,0.561112,0.420865,5.105100,1
2704,90.2235,SEIZURE,0.519038,BLEND,0.561112,0.420865,5.138467,1
2705,90.2568,SEIZURE,0.519038,BLEND,0.561112,0.420865,5.171833,1
2706,90.2902,SEIZURE,0.519038,BLEND,0.561112,0.420865,5.205200,1
2707,90.3236,SEIZURE,0.519038,BLEND,0.561112,0.420865,5.238567,1
2708,90.3569,SEIZURE,0.519038,BLEND,0.561112,0.420865,5.271933,1
2709,90.3903,SEIZURE,0.519038,BLEND,0.561112,0.420865,5.305300,1
2710,90.4237,SEIZURE,0.519038,BLEND,0.561112,0.420865,5.338667,1
2711,90.457,SEIZURE,0.519038,BLEND,0.561112,0.420865,5.372033,1
2712,90.4904,SEIZURE,0.519038,BLEND,0.561112,0.420865,5.405400,1
2713,90.5238,SEIZURE,0.519038,BLEND,0.561112,0.420865,5.438767,1
2714,90.5571,SEIZURE,0.519038,BLEND,0.561112,0.420865,5.472133,1
2715,90.5905,SEIZURE,0.628407,BLEND,0.6905,0.483521,0.500500,1
2716,90.6239,SEIZURE,0.628407,BLEND,0.6905,0.483521,0.533867,1
2717,90.6572,SEIZURE,0.628407,BLEND,0.6905,0.483521,0.567233,1
2718,90.6906,SEIZURE,0.628407,BLEND,0.6905,0.483521,0.600600,1
2719,90.724,SEIZURE,0.628407,BLEND,0.6905,0.483521,0.633967,1
2720,90.7573,SEIZURE,0.628407,BLEND,0.6905,0.483521,0.667333,1
2721,90.7907,SEIZURE,0.628407,BLEND,0.6905,0.483521,0.700700,1
2722,90.8241,SEIZURE,0.628407,BLEND,0.6905,0.483521,0.734067,1
2723,90.8574,SEIZURE,0.628407,BLEND,0.6905,0.483521,0.767433,1
2724,90.8908,SEIZURE,0.628407,BLEND,0.6905,0.483521,0.800800,1
2725,90.9242,SEIZURE,0.628407,BLEND,0.6905,0.483521,0.834167,1
2726,90.9575,SEIZURE,0.628407,BLEND,0.6905,0.483521,0.867533,1
2727,90.9909,SEIZURE,0.628407,BLEND,0.6905,0.483521,0.900900,1
2728,91.0243,SEIZURE,0.628407,BLEND,0.6905,0.483521,0.934267,1
2729,91.0576,SEIZURE,0.628407,BLEND,0.6905,0.483521,0.967633,1
2730,91.091,SEIZURE,0.517173,BLEND,0.531594,0.483521,1.001000,1
2731,91.1244,SEIZURE,0.517173,BLEND,0.531594,0.483521,1.034367,1
2732,91.1577,SEIZURE,0.517173,BLEND,0.531594,0.483521,1.067733,1
2733,91.1911,SEIZURE,0.517173,BLEND,0.531594,0.483521,1.101100,1
2734,91.2245,SEIZURE,0.517173,BLEND,0.531594,0.483521,1.134467,1
2735,91.2578,SEIZURE,0.517173,BLEND,0.531594,0.483521,1.167833,1
2736,91.2912,SEIZURE,0.517173,BLEND,0.531594,0.483521,1.201200,1
2737,91.3246,SEIZURE,0.517173,BLEND,0.531594,0.483521,1.234567,1
2738,91.3579,SEIZURE,0.517173,BLEND,0.531594,0.483521,1.267933,1
2739,91.3913,SEIZURE,0.517173,BLEND,0.531594,0.483521,1.301300,1
2740,91.4247,SEIZURE,0.517173,BLEND,0.531594,0.483521,1.334667,1
